from_movie_id,to_movie_id,sim_cos
10398,9981,0.10866264222906404
10398,29920,0.10278746213622579
10398,109421,0.10109127099638081
10398,30082,0.10076673557635195
10398,223,0.09895318068476422
10398,75033,0.09280116605182163
10398,22821,0.08530781186092126
10398,95755,0.08103808202558328
10398,8355,0.08085587874128915
10425,80304,0.10212048047721031
10425,204082,0.08836632348468226
10425,2196,0.08180480980826459
10425,9600,0.08165254304396684
10425,78307,0.0807268149649268
10425,8975,0.07656866846023805
10425,2140,0.07587088443816585
10425,136400,0.07034677656295475
10425,45132,0.06776006188404149
10425,1809,0.0676218836317616
10426,10471,0.15566593596329217
10426,14560,0.11904595837035152
10426,12797,0.10746867830075277
10426,9963,0.09200637603151948
10426,254473,0.0892094532466723
10426,1824,0.08776250959709389
10426,137,0.08457475448371213
10426,16991,0.0815609925960863
10426,228203,0.0797641582105208
10426,10634,0.07822206441050185
10461,329540,0.13769409445769928
10461,241254,0.1366646637912173
10461,49529,0.13246268782969176
10461,13937,0.10600902452578681
10461,1546,0.10324945762433022
10461,184098,0.1005034254118766
10461,58151,0.10004468050426436
10461,205587,0.09485556237258876
10461,5175,0.09476388484390398
10461,64689,0.09101247962690301
10555,10563,0.1717803587655409
10555,158895,0.14155123925835278
10555,49787,0.13388103591438938
10555,39141,0.12494540272162007
10555,578,0.12409233612819147
10555,580,0.11812307790601415
10555,332567,0.11608705847478182
10555,34647,0.10050633208060283
10555,39780,0.09921454860971797
10555,14778,0.0977353628311402
10629,136797,0.09760440579870455
10629,192132,0.08315704788551244
10629,9896,0.07937768544995265
10629,1116,0.07847075844872353
10629,15907,0.07160003945285555
10629,8699,0.06459604330825959
10629,3132,0.05615283864884139
10629,1770,0.05482067514451757
10629,77987,0.054432703076248944
10629,256924,0.05408494213992664
10632,12103,0.08589216924239577
10632,60420,0.0797582767118649
10632,244786,0.07352149883181489
10632,4380,0.0695244154197499
10632,80468,0.06831896568667907
10632,84174,0.06371750287491587
10632,15708,0.06320880768577901
10632,273248,0.058602773047583864
10632,50456,0.057139035720509206
10632,10154,0.05380933875039029
1073,3489,0.08925587499171397
1073,41009,0.08757350518343947
1073,26486,0.08639585341563817
1073,332411,0.07913546571565641
1073,299552,0.07416358718627394
1073,239563,0.07413674624404687
1073,11062,0.07282844112995067
1073,334074,0.07225168191969639
1073,8970,0.06954595549578259
1073,25388,0.0675841347043255
10731,1833,0.1430034172800544
10731,280871,0.1300715718045368
10731,37799,0.10938254922867692
10731,9801,0.0983312999565524
10731,261023,0.09453713558672977
10731,408429,0.09421242205085195
10731,10154,0.08556718225649004
10731,9366,0.08227365526592127
10731,27549,0.08199703605457176
10731,504,0.07952027032130622
10743,41144,0.2637795893124792
10743,22897,0.15140981374285503
10743,8456,0.146150440374626
10743,8978,0.13962983885053806
10743,10017,0.09582131163773898
10743,5516,0.09357942645650831
10743,14396,0.08967537010161117
10743,525,0.08779755128787821
10743,146198,0.0799396282828199
10743,253253,0.07366425176677563
10760,58595,0.21558653061468688
10760,2428,0.17563753530922852
10760,1722,0.16549795879473286
10760,62764,0.16352904786905853
10760,83860,0.14329787730816007
10760,408,0.13124456151702235
10760,1833,0.12221118211793917
10760,8346,0.11383649238428079
10760,290595,0.10489525404373792
10760,164372,0.10351523885100937
10796,9607,0.21643200691303793
10796,1091,0.13729765425285848
10796,1359,0.12752833673706684
10796,8204,0.12436590169756057
10796,18162,0.10213197443664487
10796,13183,0.10087097617251617
10796,11062,0.09744283582101626
10796,13788,0.0936427001065908
10796,38321,0.08494800335917857
10796,184346,0.08311751554802002
10800,82702,0.13649877405829447
10800,5494,0.11779485969702384
10800,848,0.11107073764360101
10800,231576,0.08894651097907987
10800,257932,0.07215540116254571
10800,12508,0.0715486558538399
10800,34584,0.07102705967455983
10800,2789,0.06722596522679808
10800,285743,0.06362421137597969
10800,10674,0.06273088346842565
10822,110683,0.16763301181467752
10822,10758,0.10236033552917634
10822,15059,0.0940263301389803
10822,103328,0.07319570962974592
10822,255266,0.06281258074609782
10822,10806,0.058110216522201795
10822,22051,0.056158835315061634
10822,10735,0.055964367793860006
10822,1934,0.05479187879600231
10822,388,0.05340664284290307
10873,1639,0.19654023539788879
10873,14195,0.10145432058969578
10873,36647,0.0991745295441645
10873,36586,0.0859707480737536
10873,103731,0.0718951997176666
10873,52015,0.06853230356508239
10873,346,0.0666620669585124
10873,24100,0.06453976538893803
10873,220488,0.06220539220199644
10873,48463,0.06142681560469959
10876,87502,0.10287558929525788
10876,4012,0.08453078753116271
10876,50014,0.07793692618461165
10876,42497,0.07160379688485088
10876,271969,0.07002710478007261
10876,345,0.06353148190984874
10876,859,0.060521844219089904
10876,351819,0.0592498179743847
10876,83686,0.05789252194191737
10876,253290,0.05682912085881369
1091,335244,0.2172173665629118
1091,10796,0.13729765425285848
1091,9476,0.11439394278837973
1091,559,0.11221733914316485
1091,10514,0.10814174140336531
1091,1687,0.10218710517804835
1091,792,0.09799089312489025
1091,10285,0.09581151016286249
1091,71469,0.09297096093949371
1091,440,0.07705477140601322
10914,57022,0.1322016657428464
10914,180296,0.11745419568894876
10914,283445,0.09570879034079957
10914,192136,0.08509861050612409
10914,37532,0.08499131538881831
10914,27374,0.08332977656653255
10914,125123,0.08231715567159134
10914,272726,0.07967197653862944
10914,7979,0.0782693096551986
10914,175555,0.07384412880648775
109421,11624,0.1172404085512108
109421,13856,0.10703680355234106
109421,3877,0.10203594681661028
109421,10398,0.10109127099638081
109421,30082,0.0975712407571011
109421,223,0.0958151969600958
109421,8363,0.09516305916522708
109421,71547,0.09125681738546064
109421,75033,0.08985827380029741
109421,103620,0.08063793973375077
109424,24126,0.11643925989156224
109424,68812,0.11293596068911475
109424,150202,0.09310337673993536
109424,269057,0.08582343645687107
109424,15511,0.08577084138230945
109424,49081,0.08516108901337083
109424,5503,0.08075028102564683
109424,319,0.07774378581056167
109424,8060,0.07484968996965641
109424,173,0.07340060431416427
109451,22794,0.2544784477667911
109451,18570,0.10000659918354152
109451,15639,0.09021958362991217
109451,13909,0.07396493702833724
109451,6877,0.06403358139079378
109451,45145,0.06282830974164529
109451,13260,0.060221794306571125
109451,19959,0.059304101697768286
109451,11561,0.05845782714476592
109451,362105,0.057516482517215445
10950,10413,0.15562966912312418
10950,251,0.14828035395063813
10950,1858,0.1402064765073015
10950,2642,0.13085143179698644
10950,20526,0.12943687952499155
10950,1598,0.12691227603164673
10950,14577,0.11748685739931476
10950,20520,0.11268504831480974
10950,126186,0.1067505285650439
10950,11247,0.1064261779292313
109729,1412,0.1327490414046976
109729,112456,0.1201992194096199
109729,347764,0.11460586792161508
109729,9285,0.10165849657748377
109729,10647,0.10015985356112597
109729,14438,0.09791361223179565
109729,75986,0.0910102769561532
109729,25636,0.08766141469590123
109729,14474,0.08379363731697986
109729,44555,0.08214013861327214
10992,39691,0.10981173069629445
10992,126141,0.09147924204203345
10992,11551,0.07163324836395639
10992,11888,0.06814599300987072
10992,9036,0.06613871714504821
10992,500,0.06584214335028224
10992,107985,0.06460946303366659
10992,11667,0.06414913620759574
10992,37414,0.06354018095686306
10992,15907,0.06297440417826188
10994,97367,0.16028350111442236
10994,8843,0.1142661495813991
10994,179,0.11212864599873149
10994,12088,0.11006794421999079
10994,82679,0.09934469719549384
10994,9555,0.094758391921087
10994,141,0.09320271033182974
10994,49521,0.09003373335816343
10994,9032,0.08664832175908671
10994,9441,0.08291619150036565
1103,15983,0.12996038274666696
1103,274479,0.11311988822152441
1103,25212,0.1014660984424045
1103,17795,0.08736243272779433
1103,10734,0.0865794314803549
1103,83666,0.08563048818580764
1103,117263,0.08072626604414543
1103,201088,0.07979357260156543
1103,44260,0.07829835871721715
1103,8077,0.07758715802358122
11086,80585,0.13086796518801866
11086,351043,0.11998204361232241
11086,340611,0.1199427063398619
11086,1961,0.11022539181632632
11086,15644,0.1098035125041101
11086,4970,0.10671307527897815
11086,282128,0.1034928782926137
11086,241766,0.10259320060263379
11086,9414,0.10148388276767298
11086,223,0.09299376198113292
11096,28355,0.16478128462362568
11096,85446,0.12167591406924848
11096,8247,0.120817438426604
11096,320146,0.11910315602708803
11096,644,0.1180235917313197
11096,19904,0.10744776245566337
11096,9007,0.10418648487824361
11096,860,0.09271258048864492
11096,19724,0.08695683691429949
11096,39851,0.08613347081104358
11128,370980,0.11056440948531411
11128,459488,0.11056440948531411
11128,292539,0.11056440948531411
11128,9869,0.09487653821649496
11128,9754,0.08743536819625534
11128,58,0.08611676751632039
11128,18808,0.0809607058998754
11128,292481,0.08002234445825945
11128,1865,0.07837238143198136
11128,75612,0.07624821368698459
11129,370980,0.19118083038444003
11129,459488,0.19118083038444003
11129,292539,0.19118083038444003
11129,26672,0.11609381615123317
11129,157185,0.09854781082706118
11129,11888,0.0941022875704145
11129,75612,0.08931701724131307
11129,225886,0.0806653128014579
11129,16290,0.07512303462018165
11129,9737,0.07203064062970514
11152,9562,0.12551669119284486
11152,11190,0.11949374834575549
11152,44040,0.09262381136042008
11152,13673,0.08268883649835172
11152,109428,0.07952557820948561
11152,51384,0.07933963959003408
11152,22345,0.07898980832064141
11152,639,0.07842377327475736
11152,391,0.07783282802653362
11152,9975,0.07718451443859066
11153,296099,0.4087778477271653
11153,329,0.1834737065095161
11153,1924,0.13132060276330848
11153,205584,0.10960342317501598
11153,227783,0.09929203639657176
11153,88751,0.09920085823503982
11153,9443,0.09834827871998189
11153,228203,0.09826264901400089
11153,9641,0.09679397886261117
11153,227973,0.09492152050188181
11170,232679,0.2382592770272197
11170,18925,0.1893704114525956
11170,59728,0.17512115367537656
11170,21801,0.16911667335329855
11170,10663,0.13933241016489953
11170,360339,0.11742091114408082
11170,75174,0.11362285244309471
11170,3604,0.11092953812640173
11170,10637,0.10890995528623167
11170,9766,0.10750805260690492
11191,252512,0.14619768764512364
11191,62206,0.10783843028475233
11191,18405,0.09241191203022954
11191,85350,0.08841709434150496
11191,59860,0.08787852003087075
11191,55567,0.08614474076599124
11191,9555,0.08033819148186663
11191,14191,0.0755395965306207
11191,12620,0.0735837321157952
11191,59930,0.07138598640377901
11202,16241,0.11594642590892276
11202,606,0.08684575140644651
11202,37694,0.08471983212806455
11202,37903,0.08175078931915357
11202,113464,0.07861811391417124
11202,2253,0.07182739015099626
11202,227306,0.07002866443901391
11202,563,0.0696148495716016
11202,72431,0.06897062438074757
11202,12506,0.0678134431070096
1125,159014,0.17068306792785756
1125,524,0.10265168807840636
1125,85,0.09583528385820506
1125,9928,0.09546725590318761
1125,217,0.0924701690641328
1125,672,0.08393115812294899
1125,508,0.08031436015478932
1125,24803,0.0802816711834153
1125,429,0.07426798602735905
1125,1624,0.07394444544948321
11257,2642,0.141694885680669
11257,321,0.07836886470298599
11257,11798,0.07540445962256757
11257,4688,0.07466925002605904
11257,9515,0.0693925271313742
11257,11313,0.06730314486641581
11257,14849,0.06684367599358765
11257,322,0.0667542910386488
11257,315664,0.06597670360437931
11257,291270,0.06215876592820559
11260,20856,0.17427395359277204
11260,254,0.1501945311783647
11260,16016,0.1501830781670961
11260,17654,0.13564253376935959
11260,10384,0.13289659064917445
11260,8859,0.13005044167806357
11260,5491,0.1232972760079183
11260,348,0.11534665171181505
11260,10208,0.11249176939331054
11260,80035,0.1118791704135156
112937,8293,9.413335503419488E-4
112937,20694,7.083384375241818E-4
112937,112937,1.0000000000000002
112937,2270,0.08961429238258543
112937,630,0.07662566741623901
112937,4442,0.06934347729624614
112937,88794,0.06916354257180193
112937,30128,0.06587300064438774
112937,14164,0.06356643374689361
112937,286939,0.06293971017869379
11308,239897,0.14630163005954486
11308,10333,0.11701529999700275
11308,14139,0.11022514861230881
11308,139715,0.09394213996445427
11308,284296,0.07812886778559902
11308,9416,0.07700354278471122
11308,86838,0.07617014351887372
11308,841,0.07310033083198848
11308,12479,0.07193525917276393
11308,20653,0.06732967038252871
11336,343795,0.12086780947418466
11336,304410,0.10018794893920878
11336,3083,0.09132603211646897
11336,35691,0.08598205566967834
11336,19556,0.08219675304321743
11336,264644,0.082115542417326
11336,75986,0.08190489710285266
11336,48138,0.07899391362542663
11336,87567,0.07864375811426295
11336,14033,0.07740758864913794
11370,52451,0.19350029698633534
11370,9313,0.12005603836387808
11370,1930,0.09425938876512735
11370,277,0.09231706803118099
11370,25353,0.0898753557182196
11370,102382,0.0856276080692319
11370,82695,0.07830157298844895
11370,522,0.07440086426089855
11370,2080,0.07429274655635744
11370,509,0.07408926348924876
11371,43213,0.15188640811201137
11371,119283,0.13057280879672323
11371,196867,0.12739065618775816
11371,64807,0.11904555915058289
11371,5955,0.11807494532209603
11371,11631,0.1105579610773619
11371,2155,0.10801552298663634
11371,205584,0.0966637352745515
11371,27360,0.0917244640346783
11371,1389,0.09039321834133558
11400,9361,0.2297533315535425
11400,302579,0.13934084807953576
11400,57120,0.13009365656758737
11400,3083,0.12717881723447447
11400,1997,0.1084727074608533
11400,7548,0.10365185107401553
11400,9509,0.09979024853314704
11400,19316,0.09652427263604338
11400,12246,0.0863582898051699
11400,46529,0.08550545906376647
11404,103731,0.12115819949319614
11404,17379,0.1120751765100556
11404,133805,0.10760473376666542
11404,71805,0.1051392794486979
11404,19150,0.10041989063132126
11404,2084,0.09718479219668204
11404,25166,0.09049914658067515
11404,317930,0.08974322409451727
11404,241254,0.08633983027796435
11404,129,0.08607624847262965
11426,1844,0.10336041246199355
11426,8390,0.10044639443325537
11426,36657,0.10018826900673986
11426,10117,0.08233008655318398
11426,64807,0.0671843877158999
11426,107,0.0664214054150139
11426,38415,0.06544968674852158
11426,19803,0.06532831032661963
11426,43949,0.06509104013352508
11426,152,0.06388832036544358
11446,159770,0.20523887005551242
11446,14662,0.11785594031493518
11446,82990,0.11426975134268275
11446,23827,0.11285085699798794
11446,33217,0.10086223923963998
11446,2687,0.09816050748063071
11446,34549,0.09803370288980937
11446,3877,0.08539591165811994
11446,2069,0.08531506710562908
11446,68412,0.08432764273969545
11458,31535,0.16161893981551803
11458,8068,0.14610332294066536
11458,2370,0.1302733685851779
11458,56491,0.12644780131471242
11458,50348,0.1185247612481585
11458,10930,0.117180612741276
11458,284,0.11667213915478793
11458,10316,0.09862871981736394
11458,41733,0.09647548535432468
11458,16406,0.09356318518321743
11535,41154,0.08923517359590558
11535,11968,0.082052274091475
11535,189,0.07467117662852675
11535,52032,0.0736489346182407
11535,15648,0.07101386333878264
11535,49040,0.06403377237927882
11535,5852,0.06389080104520577
11535,55420,0.06369374789229709
11535,94348,0.06366366681318153
11535,285783,0.06324213349530633
11546,10428,0.14992844520561405
11546,71469,0.10328390280882668
11546,224569,0.10248362473054534
11546,290391,0.08420389226538785
11546,853,0.07873744249263878
11546,9535,0.07609178888461621
11546,2116,0.07359962020729321
11546,1266,0.07053866360113295
11546,860,0.06919940084241456
11546,10246,0.06913714060834543
11596,10072,0.13092310598011264
11596,9059,0.10203284558271195
11596,1571,0.0945722284702809
